dataset,document,llm,reply,time,cost,expected
museo,Justificación de asistencia Sofia Irola 05-09.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoproporcionarunarespuestaalapreguntasobreeldocumentoenunaseriedocumentalpermitida.larespuestadebecoincidircarácterporcarácterconunaopcióndeseriesdocumentalespermitidas.larespuestadebeincluirelnombreexactodelaseriedocumental,lafecha",2.0799985000048764,,expedientesdetrámiteslaborales
museo,Justificación de asistencia Sofia Irola 08-08.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoproporcionarunarespuestaalapreguntasobreeldocumentoenunaseriedocumentalpermitida.eldocumentoeningléses""solicituddejustificaciónnºcodigodíamesaño""ysepuedeleercomo""solic",4.097280399990268,,expedientesdetrámiteslaborales
museo,Justificación de asistencia Sofia Irola 16-07.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoproporcionarunarespuestaalapreguntasobreeldocumentoenunaseriedocumentalpermitida.larespuestadebecoincidircarácterporcarácterconunaopcióndeseriesdocumentalespermitidas.larespuestadebeincluirelnombreexactodelaseriedocumental,lafecha",1.8934548999823164,,expedientesdetrámiteslaborales
museo,Justificación de asistencia Sofia Irola 18-07.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoproporcionarunarespuestaalapreguntasobreeldocumentoenunaseriedocumentalpermitida.eldocumentoeningléses""solicituddejustificaciónnºcodigodíamesaño""ysepresentaenunaseriedocumental",1.882071800006088,,expedientesdetrámiteslaborales
museo,Justificación de asistencia Sofia Irola 21-08 anexo.pdf,Qwen/Qwen1.5-0.5B,"sibieneldocumentoesundocumentodocumental,noesnecesarioincluirunaseriedocumental.sisedeseaincluirunaseriedocumental,sedebeutilizarlasiguienteseriedocumental:seriesdocumentalespermitidas:['correspondencia','circulares','memorandos','informesde",2.043266599997878,,expedientesdetrámiteslaborales
museo,Justificación de asistencia Sofia Irola 21-08.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoproporcionarunarespuestaalapreguntasobreeldocumentoenunaseriedocumentalpermitida.larespuestadebecoincidircarácterporcarácterconunaopcióndeseriesdocumentalespermitidas.larespuestadebeincluirelnombreexactodelaseriedocumental,lafecha",3.081640100019285,,expedientesdetrámiteslaborales
museo,Justificación de asistencia Sofia Irola 22-07.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoclasificarelsiguientedocumentoenunaseriedocumentalpermitida.larespuestadebecoincidircarácterporcarácterconunaopcióndeseriesdocumentalespermitidas.eldocumentodebeincluirlassiguientesseriesdocumentales:1.correspondencia:esteseriesdocumentalincluir",3.437369800027227,,expedientesdetrámiteslaborales
museo,Justificación de asistencia Sofia Irola 24-07.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoclasificarelsiguientedocumentoenunaseriedocumentalpermitida.larespuestadebecoincidircarácterporcarácterconunaopcióndeseriesdocumentalespermitidas.nousecomillas,nousepuntofinal,nousemarkdown,noescribaexplicaciones,razonamiento",2.4949118999938946,,expedientesdetrámiteslaborales
museo,Justificación de asistencia Sofia Irola 29-08 anexo.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoproporcionarunarespuestaalapreguntasobreeldocumentoenunaseriedocumentalpermitida.eldocumentoeningléses""gmail-comprobanteincapacidada00230624023120"".larespuestadebe",1.9036975000053644,,expedientesdetrámiteslaborales
museo,Justificación de asistencia Sofia Irola 29-08.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoproporcionarunarespuestaalapreguntasobreeldocumentoenunaseriedocumentalpermitida.eldocumentoeningléses""solicituddejustificaciónnºcodigodíamesaño"".larespuestadebecoincidircarácterporcarácterconunaopción",1.8777857999957632,,expedientesdetrámiteslaborales
museo,Justificación de asistencia Sofia Irola 31-07.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoclasificareldocumentoenunaseriedocumentalpermitida.larespuestadebecoincidircarácterporcarácterconunaopcióndeseriesdocumentalespermitidas.nousecomillas,nousepuntofinal,nousemarkdown,noescribaexplicaciones,razonamiento,",1.8885094999859573,,expedientesdetrámiteslaborales
museo,Justificación de asistencia Sofia Irola.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoproporcionarunarespuestaalapreguntasobreeldocumentoenunaseriedocumentalpermitida.larespuestadebecoincidircarácterporcarácterconunaopcióndeseriesdocumentalespermitidas.larespuestadebeincluirelnombreexactodelaseriedocumental,lafecha",2.052927699987777,,expedientesdetrámiteslaborales
museo,MCJ-DVA-1196-2024 Marlen Palma Traslado deshumificadores al MNCR.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoproporcionarunarespuestaalapreguntasobreeldocumentoenunaseriedocumentalpermitida:1.devuelvaelnombreexactodeunaseriedocumental.2.larespuestadebecoincidircarácterporcarácterconunaopcióndeseriesdocumentalespermitidas.3",1.879849800025113,,correspondencia
museo,MEM_MNCR-DAF-AC-001-2015.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoproporcionarunarespuestaalapreguntasobreeldocumentoenunaseriedocumentalpermitida.eldocumentoenlaseriedocumentalpermitidaes""correspondencia"",""memorandos"",""informes"",""informes"",",1.892442399985157,,memorandos
museo,MEM_MNCR-DAF-AC-002-2015.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoproporcionarunarespuestaalapreguntasobreeldocumentoenunaseriedocumentalpermitida.eldocumentoenlaseriedocumentalpermitidaes""correspondencia"",""memorandos"",""informes"",""informes"",",2.9968871000164654,,memorandos
museo,MEM_MNCR-DAF-AC-003-2025.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoproporcionarunarespuestaalapreguntasobreeldocumentoenunaseriedocumentalpermitida:eldocumentoenlaseriedocumentalpermitidaes""correspondencia"",""memorandos"",""informesdelaboratorio"",""informes"",",2.309339600004023,,expedientesdetransferenciasdedocumentos
museo,MIN MNCR-DAF-AC-001-2024 Plani.pdf,Qwen/Qwen1.5-0.5B,"actúecomounprofesionalengestióndocumental.systemyouareahelpfulassistant.usercreateafunctionthattakesinastringandreturnsanewstringwithallvowelsremoved.assistantdefremove_vowels(string):vowels=['a','",2.102638999989722,,minutasdereuniones
museo,MIN_MNCR-DAF-AC-001-2025 Salida DPPC.pdf,Qwen/Qwen1.5-0.5B,actúecomounprofesionalengestióndocumental.systemyouareahelpfulassistant.useryouareanaiassistant.userwillyougiveyouatask.yourgoalistocompletethetaskasfaithfullyasyoucan.whileperformingthetaskthinkstep-by-stepandjustify,2.6854000999883283,,minutasdereuniones
museo,MIN_MNCR-DAF-AC-002-2025 Clasificacion PLAN.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoproporcionarunaseriedocumentaladicionalparaeldocumentoenelsiguienteformato:1.**minutasdereunión2025**2.**minutasdereunión2025**3.**minutasdereunión20",1.97558850000496,,minutasdereuniones
museo,MIN_MNCR-DAF-AC-003-2025 Coleccion Pittier MNCR Version 3.pdf,Qwen/Qwen1.5-0.5B,actúecomounprofesionalengestióndocumental.clasifiqueelsiguientedocumentoenunaúnicaseriedocumentalpermitida.reglasobligatoriasdesalida:-devuelvaúnicamenteelnombreexactodeunaseriedocumental.-larespuestadebecoincidircarácterporcarácterconunaopción,1.9770475999976045,,minutasdereuniones
museo,OF MNCR-JA-386-2024 AC donación deshumidificadores MCJ act27 a25.pdf,Qwen/Qwen1.5-0.5B,actúecomounprofesionalengestióndocumental.systemyouareahelpfulassistant.useryouareanaiassistant.userwillyougiveyouatask.yourgoalistocompletethetaskasfaithfullyasyoucan.whileperformingthetaskthinkstep-by-stepandjustify,3.14654889999656,,correspondencia
museo,OFI MNCR-DAF-013-2024. Sra. Sofía Irola Rojas. Funciones del puesto.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,megustaríaproporcionarinformaciónsobreelpuesto501094profesionaldeserviciocivil2,especialidadarchivística.aquíhayalgunosconsejosquepuedesseguirparacumplirconlasnormasylosprocedimientosvigentes:",1.978592300001765,,correspondencia
museo,OFI MNCR-DAF-035-2025. DG. Representantes Comité Gerencial T.I..pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedodecirtequelasiguientedocumentaciónesunaseriedocumentalpermitida:seriesdocumentalespermitidas:correspondencia,circulares,memorias,informesdelíneas,informesdetrámiteslaborales,trámitesdetrabajo,tr",1.8811367999878712,,correspondencia
museo,OFI MNCR-DAF-040-2024 solicitud criterio legal.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoproporcionarunarespuestaalasolicituddecriteriolegaldeasignacióndebienes-coleccionesdedocumentos.pararesponderaestasolicitud,primerodebemosanalizarlainformaciónproporcionadaeneldocumentoofimncr-daf-ac-008",2.640899300022284,,correspondencia
museo,OFI MNCR-DAF-AC-005-2024 entrega revistas.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedodecirtequelasiguientedocumentaciónesunaseriedocumentalpermitidayestábienclasificadaenunaseriedocumentalpermitida.ladocumentaciónestáincluidaenunaseriedocumentalpermitidayestábienclasificadaenunaseriedocumentalpermitida.",1.877558099979069,,correspondencia
museo,OFI MNCR-DAF-AC-006-2024 DAH seguimiento.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoproporcionarunarespuestaalapreguntasobreeldocumentoenunaseriedocumentalpermitida.eldocumentoeningléses""reglasobligatoriasdesalida""ysetratadelasiguienteseriedocumental:-devuelvaúnicamenteelnombreexactode",1.8869540999876333,,correspondencia
museo,OFI MNCR-DAF-AC-007-2024 Cambio de horario.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoproporcionarunarespuestaalapreguntasobreeldocumentoenunaseriedocumentalpermitida:-eldocumentodebeincluirelnombreexactodeunaseriedocumental.-larespuestadebecoincidircarácterporcarácterconunaopcióndeseriesdocumentalespermitidas.-",1.876916599983815,,expedientesdetrámiteslaborales
museo,OFI MNCR-DAF-AC-009-2024 bienes.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,megustaríaproporcionarunarespuestadeformaclarayprecisaparaeldocumentoenquestion.eldocumentoenquestionseencuentraenunaseriedocumentalpermitida,queincluyelassiguientescategorías:1.correo:elcorreoesunaformadecomunicaciónquese",1.8795788999996148,,correspondencia
museo,OFI MNCR-DAF-AC-010-2024 deshumidificadores MCJ.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,megustaríaproporcionarunarespuestaalapreguntasobreeldocumentoenunaseriedocumentalpermitida.eldocumentoeningléses""correspondencia"",quesepuedetraducircomo""picture[442x38]intentionallyomitted"".larespuestadebe",2.889715699973749,,correspondencia
museo,OFI MNCR-DAF-AC-011-2024 trabajo en diciembre.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoproporcionarunarespuestaalapreguntasobreeldocumentoenunaseriedocumentalpermitida:1.devuelvaelnombreexactodeunaseriedocumental.2.larespuestadebecoincidircarácterporcarácterconunaopcióndeseriesdocumentalespermitidas.3",2.325158300023759,,correspondencia
museo,OFI MNCR-DAF-AC-012-2024 UI Computadora.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoproporcionarunarespuestaalapreguntasobreeldocumentoenunaseriedocumentalpermitida.eldocumentoenlaseriedocumentalpermitidaes""correspondencia"",""circles"",""memorandos"",""informesdelaboratorio"",""informestéc",2.441682600008789,,correspondencia
museo,OFI MNCR-DAF-AC-013-2024 MCJ acuerdo JA.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoproporcionarunarespuestaalapreguntasobreeldocumentoenunaseriedocumentalpermitida:1.devuelvaelnombreexactodeunaseriedocumental.2.larespuestadebecoincidircarácterporcarácterconunaopcióndeseriesdocumentalespermitidas.3",2.382726800016826,,correspondencia
museo,OFI MNCR-DAF-AFC-015-2025    Remision de expedientes al Archivo Institucional.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoproporcionarunarespuestaalapreguntasobreeldocumentoenunaseriedocumentalpermitida:eldocumentoenlaseriedocumentalpermitidaes""correspondencia"",""circulares"",""memorandos"",""informes"",""informesde",1.8838998000137508,,expedientesdetransferenciasdedocumentos
museo,OFI MNCR-DAF-GIRHA-679-2025 Remisión de expedientes - Archivo Central.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoproporcionarunarespuestaalapreguntasobreeldocumentoenunaseriedocumentalpermitida.eldocumentoenlaseriedocumentalpermitidaes""ofi_mncr-daf-girha-679-2025"".estaseriedocumental",2.0288721000251826,,expedientesdetransferenciasdedocumentos
museo,OFI MNCR-DAF-GIRHA-758-2024. Alexia  Fiorella Rojas Calderón.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoproporcionarunarespuestaalapreguntasobreeldocumentoenunaseriedocumentalpermitida:eldocumentoenunaseriedocumentalpermitidaes""correspondencia"",""memorandos"",""informes"",""informes"",""",1.893387699994492,,expedientessobrevoluntariado
museo,OFI MNCR-DAF-GIRHA-771-2024. Sofía Irola Rojas. Contrato Teletrabajo.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedodecirtequelarespuestaescorrectayestábienorganizada.laseriedocumentalpermitidaes""correspondencia"",""circulares"",""memorandos"",""informesdelabor"",""informes"",""informesdelíndice",1.888601299986476,,expedientesdetrámiteslaborales
museo,OFI MNCR-DAF-PI-095-2024  Respuesta a oficio OFI MNCR-DAF-AC-008-2024 - Asignación de bienes -colecciones-.pdf,Qwen/Qwen1.5-0.5B,actúecomounprofesionalengestióndocumental.clasifiqueelsiguientedocumentoenunaúnicaseriedocumentalpermitida.reglasobligatoriasdesalida:-devuelvaúnicamenteelnombreexactodeunaseriedocumental.-larespuestadebecoincidircarácterporcarácterconunaopción,2.8914115999941714,,correspondencia
museo,OFI MNCR-DAH-249-2024 Entrega IF Reporte de Incidente Mapoteca DAH.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoproporcionarunarespuestaalapreguntasobreeldocumentoenunaseriedocumentalpermitida.eldocumentoeningléses""iniciodocumento"".larespuestadebecoincidircarácterporcarácterconunaopcióndeseriesdocumentalespermitidas.nousecomillas,no",1.9360773999942469,,informes
museo,OFI MNCR-DG-362-2024 Anexo 1 PSJO-124-2024.pdf,Qwen/Qwen1.5-0.5B,"comoesdesuconocimiento,nuestracomunicaddeorosicuentaconlavaliosaiglesiapatrimonialymonumentonacional,queenelpasardelosañossehalogradoconservarensuselementosmássignificativoscomolosson,suarquitectura,pinturas,imágenesyotros",2.080764700018335,,correspondencia
museo,OFI MNCR-DG-362-2024 _Solicitud de información piezas pasito Iglesia Colonial Orosi.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoproporcionarinformaciónsobrelaspiezasdesanjoséydelavirgenmaríaquepertenecíanalpasitocolonialdedichaiglesiaylarelaciónentreelseñorcurapárrocoyelmuseonacionaldecostarica.1",2.715362899994944,,correspondencia
museo,OFI MNCR-DG-459-2024 deshumificador.pdf,Qwen/Qwen1.5-0.5B,actúecomounprofesionalengestióndocumental.clasifiqueelsiguientedocumentoenunaúnicaseriedocumentalpermitida.reglasobligatoriasdesalida:-devuelvaúnicamenteelnombreexactodeunaseriedocumental.-larespuestadebecoincidircarácterporcarácterconunaopción,2.070785399992019,,correspondencia
museo,OFI MNCR-DPPC-139-2024 Esculturas Orosí DG.pdf,Qwen/Qwen1.5-0.5B,actúecomounprofesionalengestióndocumental.clasifiqueelsiguientedocumentoenunaúnicaseriedocumentalpermitida.reglasobligatoriasdesalida:-devuelvaúnicamenteelnombreexactodeunaseriedocumental.-larespuestadebecoincidircarácterporcarácterconunaopción,2.7152064999972936,,correspondencia
museo,OFI MNCR-JA-286-2024 CISED.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoproporcionarunarespuestaalapreguntasobreeldocumentoenunaseriedocumentalpermitida:1.eldocumentodebeincluirelnombreexactodeunaseriedocumental,asícomolaopcióndeseriesdocumentalespermitidas.porejemplo,""correspondencia"",""",2.798144600004889,,correspondencia
museo,OFI_ MNCR-DG-AJ-176-2025 CRITERIO JURIDICO asignación de bienes- colecciones de documentos.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoproporcionarunarespuestaalasolicituddecriteriolegaldeasignacióndebienes-coleccionesdedocumentosenelarchivoinstitucionaldelaadministracióncentraldecostarica.paracumplirconlasreglasobligatoriasdesalida,debemosincluir",3.27651060000062,,correspondencia
museo,OFI_MNCR-DAF-AC-003-2025 RH.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoproporcionarunarespuestaalapreguntasobreeldocumentoenunaseriedocumentalpermitida.eldocumentoenlaseriedocumentalpermitidaes""correspondencia"",""memorandos"",""informes"",""informes"",",3.657987800019328,,expedientesdetrámiteslaborales
museo,OFI_MNCR-DAF-AC-005-2025 RH.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoproporcionarunarespuestaalapreguntasobreeldocumentoenunaseriedocumentalpermitida:1.devuelvaelnombreexactodelaseriedocumental.2.larespuestadebecoincidircarácterporcarácterconunaopcióndeseriesdocumentalespermitidas.3",1.8734500000136904,,expedientesdetrámiteslaborales
museo,OFI_MNCR-DAF-AC-006-2025 RH.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoproporcionarunarespuestaalapreguntasobreeldocumentoenunaseriedocumentalpermitida:1.devuelvaelnombreexactodelaseriedocumental.2.larespuestadebecoincidircarácterporcarácterconunaopcióndeseriesdocumentalespermitidas.3",1.8766738999984227,,expedientesdetrámiteslaborales
museo,OFI_MNCR-DAF-AC-007-2025 DG IADA.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,megustaríapresentarelinformeanualdedesarrolloarchivístico(iada)delasra.ifigeniaquintanillajiménez,directorageneraldelmuseonacionaldecostarica.elinformeanualdedesar",4.040409700013697,,informes
museo,OFI_MNCR-DAF-AC-008-2025 DG papel.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedodecirtequelasiguientedocumentaciónesunaseriedocumentalpermitida:1.eldocumentodebeincluirelnombreexactodeunaseriedocumental.2.larespuestadebecoincidircarácterporcarácterconunaopcióndeseriesdocumentalespermitidas.3.",1.9393182000203524,,correspondencia
museo,OFI_MNCR-DAF-AC-009-2025 RH.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedodecirtequelaseriedocumentalpermitidaes""correspondencia"",""circles"",""memorandos"",""informes"",""informesdetareas"",""informes"",""informesdelíndicededesarrolloarch",2.0031687000009697,,expedientesdetrámiteslaborales
museo,OFI_MNCR-DAF-AC-014-2025 Establecer convenio.pdf,Qwen/Qwen1.5-0.5B,"comounprofesionalengestióndocumental,puedoproporcionarunarespuestaalapreguntasobrelapropuestadeconveniodecolaboraciónenmaterialambientalyreciclajeentreelmuseonacionaldecostaricaylaempresaserviciosecologisticas.a.lapropuestadeconven",3.769425400008913,,correspondencia
